5.999999999999997	3.500896809315869
1.9999999999999996	3.513384544774616
1.9999999999999996	3.5755892973718404
5.999999999999999	3.582681773661636
1.9999999999999996	3.6170810645380964
5.999999999999998	3.6530907793565826
2.0000000000000004	3.7034564579554576
6.0000000000000036	3.711810713864752
12.000000000000002	3.728753034576119
2.0000000000000004	3.752134455445288
6.0	3.774607201936914
2.0	3.807706945123533
6.0	3.8504734234956834
6.000000000000001	3.882551103837482
11.999999999999998	3.8849431728301345
2.0	3.898206619379671
12.0	3.9011551270787748
2.0	3.9934356876856514
6.0	4.0003815262137215
5.999999999999999	4.032469081087037
2.0000000000000004	4.07588075451803
1.9999999999999998	4.094109173399837
5.999999999999999	4.12444962464592
2.0	4.146131186143878
5.999999999999999	4.16804389263386
11.999999999999998	4.204961350162024
20.00000000000001	4.2062600259844265
2.0000000000000004	4.209747139887368
6.000000000000002	4.210388160027105
11.999999999999996	4.23389544650177
2.0	4.246704448939058
6.000000000000002	4.260634247278556
6.000000000000001	4.303898885115988
12.000000000000009	4.311661551390093
